Temp,Setpoint,,Time
38.51,38.5,117.1,1544835
38.51,38.5,117.1,1545036
38.51,38.5,117.09,1545237
38.51,38.5,117.09,1545438
38.51,38.5,117.09,1545639
38.48,38.5,117.09,1545840
38.51,38.5,126.03,1546041
38.51,38.5,113.15,1546242
38.48,38.5,117.09,1546443
38.51,38.5,126.03,1546644
38.48,38.5,113.15,1546845
38.48,38.5,126.03,1547046
38.48,38.5,122.09,1547247
38.48,38.5,122.09,1547448
38.48,38.5,122.09,1547649
38.48,38.5,122.1,1547850
38.48,38.5,122.1,1548051
38.48,38.5,122.1,1548252
38.48,38.5,122.1,1548453
38.51,38.5,122.1,1548654
38.48,38.5,113.16,1548855
38.48,38.5,126.05,1549056
38.48,38.5,122.11,1549257
38.45,38.5,122.11,1549458
38.48,38.5,131.03,1549659
38.48,38.5,118.18,1549860
38.48,38.5,122.12,1550061
38.48,38.5,122.12,1550262
38.48,38.5,122.12,1550463
38.45,38.5,122.12,1550664
38.48,38.5,131.04,1550865
38.45,38.5,118.2,1551066
38.45,38.5,131.05,1551267
38.48,38.5,127.12,1551468
38.45,38.5,118.21,1551669
38.45,38.5,131.06,1551870
38.48,38.5,127.13,1552071
38.45,38.5,118.22,1552272
38.48,38.5,131.07,1552473
38.45,38.5,118.23,1552674
38.45,38.5,131.08,1552875
38.48,38.5,127.15,1553076
38.45,38.5,118.24,1553277
38.51,38.5,131.09,1553478
38.48,38.5,109.3,1553679
38.45,38.5,126.12,1553880
38.51,38.5,131.1,1554081
38.48,38.5,109.31,1554282
38.48,38.5,126.13,1554483
38.48,38.5,122.19,1554684
38.45,38.5,122.19,1554885
38.48,38.5,131.11,1555086
38.48,38.5,118.26,1555287
38.48,38.5,122.2,1555488
38.48,38.5,122.2,1555689
38.51,38.5,122.2,1555890
38.51,38.5,113.26,1556091
38.48,38.5,117.2,1556292
38.51,38.5,126.14,1556493
38.51,38.5,113.26,1556694
38.51,38.5,117.2,1556895
38.51,38.5,117.2,1557096
38.51,38.5,117.2,1557297
38.51,38.5,117.2,1557498
38.55,38.5,117.19,1557699
38.55,38.5,108.28,1557900
38.55,38.5,112.2,1558101
38.55,38.5,112.2,1558302
38.55,38.5,112.2,1558503
38.55,38.5,112.19,1558704
38.55,38.5,112.19,1558905
38.55,38.5,112.18,1559106
38.55,38.5,112.18,1559307
38.58,38.5,112.17,1559508
38.55,38.5,103.25,1559709
38.55,38.5,116.09,1559910
38.58,38.5,112.16,1560111
38.58,38.5,103.23,1560312
38.58,38.5,107.16,1560513
38.58,38.5,107.15,1560714
38.58,38.5,107.14,1560915
38.58,38.5,107.14,1561116
38.58,38.5,107.13,1561317
38.62,38.5,107.12,1561518
38.58,38.5,98.17,1561719
38.62,38.5,111.05,1561920
38.58,38.5,98.15,1562121
38.58,38.5,111.03,1562322
38.58,38.5,107.08,1562523
38.58,38.5,107.07,1562724
38.62,38.5,107.06,1562925
38.62,38.5,98.11,1563126
38.62,38.5,102.04,1563327
38.62,38.5,102.03,1563528
38.62,38.5,102.02,1563729
38.58,38.5,102.01,1563930
38.62,38.5,110.95,1564131
38.62,38.5,98.05,1564332
38.62,38.5,101.98,1564533
38.58,38.5,101.97,1564734
38.62,38.5,110.91,1564935
38.62,38.5,98.01,1565136
38.58,38.5,101.94,1565337
38.58,38.5,110.88,1565538
38.62,38.5,106.92,1565739
38.65,38.5,97.97,1565940
38.62,38.5,92.99,1566141
38.62,38.5,105.82,1566342
38.65,38.5,101.88,1566543
38.62,38.5,92.95,1566744
38.58,38.5,105.79,1566945
38.62,38.5,110.79,1567146
38.62,38.5,97.89,1567347
38.62,38.5,101.83,1567548
38.62,38.5,101.82,1567749
38.62,38.5,101.81,1567950
38.62,38.5,101.8,1568151
38.62,38.5,101.78,1568352
38.62,38.5,101.77,1568553
38.62,38.5,101.76,1568754
38.62,38.5,101.75,1568955
38.62,38.5,101.74,1569156
38.62,38.5,101.73,1569357
38.58,38.5,101.72,1569558
38.62,38.5,110.65,1569759
38.62,38.5,97.76,1569960
38.62,38.5,101.69,1570161
38.62,38.5,101.68,1570362
38.62,38.5,101.67,1570563
38.58,38.5,101.66,1570764
38.58,38.5,110.59,1570965
38.58,38.5,106.64,1571166
38.62,38.5,106.63,1571367
38.58,38.5,97.68,1571568
38.58,38.5,110.56,1571769
38.62,38.5,106.61,1571970
38.62,38.5,97.65,1572171
38.58,38.5,101.59,1572372
38.58,38.5,110.52,1572573
38.62,38.5,106.57,1572774
38.58,38.5,97.62,1572975
38.58,38.5,110.5,1573176
38.62,38.5,106.54,1573377
38.58,38.5,97.59,1573578
38.62,38.5,110.47,1573779
38.58,38.5,97.57,1573980
38.58,38.5,110.45,1574181
38.58,38.5,106.5,1574382
38.58,38.5,106.49,1574583
38.58,38.5,106.49,1574784
38.62,38.5,106.48,1574985
38.62,38.5,97.53,1575186
38.58,38.5,101.46,1575387
38.58,38.5,110.39,1575588
38.58,38.5,106.44,1575789
38.58,38.5,106.43,1575990
38.58,38.5,106.43,1576191
38.58,38.5,106.42,1576392
38.58,38.5,106.41,1576593
38.58,38.5,106.4,1576794
38.58,38.5,106.4,1576995
38.58,38.5,106.39,1577196
38.58,38.5,106.38,1577397
38.55,38.5,106.37,1577598
38.55,38.5,115.28,1577799
38.58,38.5,111.35,1578000
38.58,38.5,102.42,1578201
38.55,38.5,106.35,1578402
38.55,38.5,115.26,1578603
38.58,38.5,111.32,1578804
38.58,38.5,102.4,1579005
38.58,38.5,106.33,1579206
38.58,38.5,106.32,1579407
38.55,38.5,106.31,1579608
38.58,38.5,115.22,1579809
38.58,38.5,102.36,1580010
38.55,38.5,106.29,1580211
38.55,38.5,115.2,1580412
38.55,38.5,111.26,1580613
38.55,38.5,111.26,1580814
38.51,38.5,111.26,1581015
38.55,38.5,120.17,1581216
38.55,38.5,107.32,1581417
38.51,38.5,111.25,1581618
38.55,38.5,120.16,1581819
38.51,38.5,107.31,1582020
38.51,38.5,120.15,1582221
38.55,38.5,116.22,1582422
38.51,38.5,107.3,1582623
38.51,38.5,120.15,1582824
38.55,38.5,116.21,1583025
38.55,38.5,107.29,1583226
38.51,38.5,111.22,1583427
38.55,38.5,120.13,1583628
38.51,38.5,107.28,1583829
38.55,38.5,120.13,1584030
38.55,38.5,107.28,1584231
38.51,38.5,111.21,1584432
38.51,38.5,120.12,1584633
38.51,38.5,116.18,1584834
38.51,38.5,116.18,1585035
38.51,38.5,116.18,1585236
38.51,38.5,116.18,1585437
38.51,38.5,116.18,1585638
38.51,38.5,116.18,1585839
38.55,38.5,116.18,1586040
38.48,38.5,107.26,1586241
38.51,38.5,129.05,1586442
38.48,38.5,112.23,1586643
38.51,38.5,125.12,1586844
38.51,38.5,112.23,1587045
38.48,38.5,116.17,1587246
38.51,38.5,125.12,1587447
38.51,38.5,112.23,1587648
38.51,38.5,116.17,1587849
38.51,38.5,116.17,1588050
38.48,38.5,116.17,1588251
38.48,38.5,125.11,1588452
38.51,38.5,121.17,1588653
38.51,38.5,112.23,1588854
38.51,38.5,116.17,1589055
38.51,38.5,116.17,1589256
38.48,38.5,116.17,1589457
38.51,38.5,125.11,1589658
38.51,38.5,112.22,1589859
38.48,38.5,116.17,1590060
38.51,38.5,125.11,1590261
38.48,38.5,112.22,1590462
38.48,38.5,125.11,1590663
38.48,38.5,121.17,1590864
38.48,38.5,121.17,1591065
38.48,38.5,121.17,1591266
38.51,38.5,121.17,1591467
38.48,38.5,112.23,1591668
38.48,38.5,125.12,1591869
38.48,38.5,121.18,1592070
38.48,38.5,121.18,1592271
38.48,38.5,121.18,1592472
38.48,38.5,121.18,1592673
38.48,38.5,121.18,1592874
38.48,38.5,121.19,1593075
38.48,38.5,121.19,1593276
38.48,38.5,121.19,1593477
38.48,38.5,121.19,1593678
38.48,38.5,121.19,1593879
38.45,38.5,121.2,1594080
38.48,38.5,130.11,1594281
38.45,38.5,117.27,1594482
38.45,38.5,130.12,1594683
38.45,38.5,126.19,1594884
38.48,38.5,126.2,1595085
38.48,38.5,117.29,1595286
38.48,38.5,121.22,1595487
38.48,38.5,121.22,1595688
38.48,38.5,121.22,1595889
38.45,38.5,121.23,1596090
38.45,38.5,130.15,1596291
38.45,38.5,126.22,1596492
38.45,38.5,126.22,1596693
38.48,38.5,126.23,1596894
38.48,38.5,117.32,1597095
38.48,38.5,121.25,1597296
38.48,38.5,121.25,1597497
38.48,38.5,121.25,1597698
38.48,38.5,121.26,1597899
38.45,38.5,121.26,1598100
38.45,38.5,130.18,1598301
38.45,38.5,126.25,1598502
38.45,38.5,126.25,1598703
38.48,38.5,126.26,1598904
38.48,38.5,117.35,1599105
38.48,38.5,121.28,1599306
38.45,38.5,121.28,1599507
38.48,38.5,130.2,1599708
38.48,38.5,117.36,1599909
38.48,38.5,121.29,1600110
38.48,38.5,121.29,1600311
38.48,38.5,121.3,1600512
38.51,38.5,121.3,1600713
38.48,38.5,112.35,1600914
38.48,38.5,125.24,1601115
38.48,38.5,121.3,1601316
38.48,38.5,121.3,1601517
38.48,38.5,121.3,1601718
38.48,38.5,121.31,1601919
38.48,38.5,121.31,1602120
38.51,38.5,121.31,1602321
38.48,38.5,112.37,1602522
38.51,38.5,125.26,1602723
38.48,38.5,112.37,1602924
38.48,38.5,125.26,1603125
38.51,38.5,121.31,1603326
38.51,38.5,112.37,1603527
38.51,38.5,116.31,1603728
38.48,38.5,116.31,1603929
38.51,38.5,125.26,1604130
38.51,38.5,112.37,1604331
38.48,38.5,116.31,1604532
38.51,38.5,125.26,1604733
38.48,38.5,112.37,1604934
38.48,38.5,125.26,1605135
38.51,38.5,121.31,1605336
38.51,38.5,112.37,1605537
38.51,38.5,116.31,1605738
38.51,38.5,116.31,1605939
38.51,38.5,116.31,1606140
38.51,38.5,116.31,1606341
38.51,38.5,116.31,1606542
38.51,38.5,116.31,1606743
38.51,38.5,116.31,1606944
38.51,38.5,116.3,1607145
38.51,38.5,116.3,1607346
38.51,38.5,116.3,1607547
38.51,38.5,116.3,1607748
38.55,38.5,116.3,1607949
38.51,38.5,107.38,1608150
38.51,38.5,120.23,1608351
38.51,38.5,116.29,1608552
38.51,38.5,116.29,1608753
38.51,38.5,116.29,1608954
38.51,38.5,116.29,1609155
38.51,38.5,116.29,1609356
38.48,38.5,116.29,1609557
38.51,38.5,125.23,1609758
38.48,38.5,112.34,1609959
38.51,38.5,125.23,1610160
38.51,38.5,112.34,1610361
38.51,38.5,116.29,1610562
38.51,38.5,116.28,1610763
38.51,38.5,116.28,1610964
38.51,38.5,116.28,1611165
38.51,38.5,116.28,1611366
38.51,38.5,116.28,1611567
38.51,38.5,116.28,1611768
38.51,38.5,116.28,1611969
38.51,38.5,116.28,1612170
38.51,38.5,116.27,1612371
38.51,38.5,116.27,1612572
38.48,38.5,116.27,1612773
38.51,38.5,125.22,1612974
38.51,38.5,112.33,1613175
38.51,38.5,116.27,1613376
38.48,38.5,116.27,1613577
38.51,38.5,125.21,1613778
38.51,38.5,112.33,1613979
38.51,38.5,116.27,1614180
38.51,38.5,116.27,1614381
38.48,38.5,116.27,1614582
38.48,38.5,125.21,1614783
38.48,38.5,121.27,1614984
38.48,38.5,121.27,1615185
38.51,38.5,121.27,1615386
38.48,38.5,112.33,1615587
38.51,38.5,125.22,1615788
38.48,38.5,112.33,1615989
38.48,38.5,125.22,1616190
38.48,38.5,121.27,1616391
38.48,38.5,121.28,1616592
38.48,38.5,121.28,1616793
38.51,38.5,121.28,1616994
38.48,38.5,112.34,1617195
38.48,38.5,125.23,1617396
38.51,38.5,121.28,1617597
38.48,38.5,112.34,1617798
38.48,38.5,125.23,1617999
38.48,38.5,121.28,1618200
38.48,38.5,121.29,1618401
38.48,38.5,121.29,1618602
38.48,38.5,121.29,1618803
38.45,38.5,121.29,1619004
38.48,38.5,130.21,1619205
38.48,38.5,117.37,1619406
38.48,38.5,121.3,1619607
38.48,38.5,121.3,1619808
38.45,38.5,121.3,1620009
38.45,38.5,130.22,1620210
38.45,38.5,126.3,1620411
38.45,38.5,126.3,1620612
38.48,38.5,126.31,1620813
38.45,38.5,117.39,1621014
38.45,38.5,130.25,1621215
38.45,38.5,126.32,1621416
38.48,38.5,126.32,1621617
38.48,38.5,117.41,1621818
38.48,38.5,121.35,1622019
38.48,38.5,121.35,1622220
38.45,38.5,121.35,1622421
38.45,38.5,130.27,1622622
38.48,38.5,126.34,1622823
38.45,38.5,117.43,1623024
38.48,38.5,130.28,1623225
38.45,38.5,117.43,1623426
38.48,38.5,130.29,1623627
38.48,38.5,117.44,1623828
38.45,38.5,121.38,1624029
38.45,38.5,130.3,1624230
38.48,38.5,126.37,1624431
38.45,38.5,117.46,1624632
38.48,38.5,130.31,1624833
38.45,38.5,117.46,1625034
38.48,38.5,130.32,1625235
38.48,38.5,117.47,1625436
38.48,38.5,121.4,1625637
38.48,38.5,121.41,1625838
38.48,38.5,121.41,1626039
38.48,38.5,121.41,1626240
38.48,38.5,121.41,1626441
38.48,38.5,121.41,1626642
38.45,38.5,121.42,1626843
38.48,38.5,130.34,1627044
38.48,38.5,117.49,1627245
38.48,38.5,121.42,1627446
38.45,38.5,121.43,1627647
38.48,38.5,130.35,1627848
38.48,38.5,117.5,1628049
38.48,38.5,121.43,1628250
38.48,38.5,121.44,1628451
38.48,38.5,121.44,1628652
38.45,38.5,121.44,1628853
38.51,38.5,130.36,1629054
38.51,38.5,108.57,1629255
38.48,38.5,116.45,1629456
38.48,38.5,125.39,1629657
38.45,38.5,121.45,1629858
38.48,38.5,130.37,1630059
38.45,38.5,117.52,1630260
38.48,38.5,130.37,1630461
38.48,38.5,117.53,1630662
38.48,38.5,121.46,1630863
38.48,38.5,121.46,1631064
38.45,38.5,121.47,1631265
38.48,38.5,130.39,1631466
38.48,38.5,117.54,1631667
38.48,38.5,121.47,1631868
38.48,38.5,121.48,1632069
38.48,38.5,121.48,1632270
38.48,38.5,121.48,1632471
38.48,38.5,121.48,1632672
38.45,38.5,121.48,1632873
38.45,38.5,130.4,1633074
38.48,38.5,126.48,1633275
38.48,38.5,117.56,1633476
38.45,38.5,121.5,1633677
38.48,38.5,130.42,1633878
38.48,38.5,117.57,1634079
38.48,38.5,121.51,1634280
38.45,38.5,121.51,1634481
38.45,38.5,130.43,1634682
38.45,38.5,126.5,1634883
38.48,38.5,126.51,1635084
38.45,38.5,117.59,1635285
38.45,38.5,130.45,1635486
38.45,38.5,126.52,1635687
38.48,38.5,126.52,1635888
38.45,38.5,117.61,1636089
38.45,38.5,130.46,1636290
38.45,38.5,126.53,1636491
38.45,38.5,126.54,1636692
38.45,38.5,126.54,1636893
38.45,38.5,126.55,1637094
38.45,38.5,126.55,1637295
38.45,38.5,126.56,1637496
38.45,38.5,126.56,1637697
38.45,38.5,126.57,1637898
38.48,38.5,126.57,1638099
38.45,38.5,117.66,1638300
38.45,38.5,130.51,1638501
38.45,38.5,126.59,1638702
38.45,38.5,126.59,1638903
38.45,38.5,126.6,1639104
38.45,38.5,126.6,1639305
38.45,38.5,126.61,1639506
38.45,38.5,126.61,1639707
38.45,38.5,126.62,1639908
38.45,38.5,126.62,1640109
38.45,38.5,126.63,1640310
38.41,38.5,126.63,1640511
38.41,38.5,135.55,1640712
38.41,38.5,131.63,1640913
38.45,38.5,131.64,1641114
38.41,38.5,122.73,1641315
38.41,38.5,135.58,1641516
38.45,38.5,131.66,1641717
38.41,38.5,122.75,1641918
38.41,38.5,135.61,1642119
38.41,38.5,131.68,1642320
38.41,38.5,131.69,1642521
38.41,38.5,131.7,1642722
38.38,38.5,131.71,1642923
38.38,38.5,140.66,1643124
38.41,38.5,136.72,1643325
38.41,38.5,127.79,1643526
38.41,38.5,131.74,1643727
38.41,38.5,131.75,1643928
38.38,38.5,131.76,1644129
38.41,38.5,140.71,1644330
38.41,38.5,127.84,1644531
38.38,38.5,131.79,1644732
38.41,38.5,140.74,1644933
38.41,38.5,127.86,1645134
38.38,38.5,131.82,1645335
38.41,38.5,140.77,1645536
38.41,38.5,127.89,1645737
38.38,38.5,131.84,1645938
38.41,38.5,140.8,1646139
38.38,38.5,127.92,1646340
38.38,38.5,140.82,1646541
38.38,38.5,136.88,1646742
38.38,38.5,136.89,1646943
38.38,38.5,136.91,1647144
38.38,38.5,136.92,1647345
38.38,38.5,136.93,1647546
38.38,38.5,136.94,1647747
38.38,38.5,136.95,1647948
38.38,38.5,136.96,1648149
38.38,38.5,136.97,1648350
38.41,38.5,136.98,1648551
38.38,38.5,128.05,1648752
38.38,38.5,140.95,1648953
38.34,38.5,137.02,1649154
38.34,38.5,145.94,1649355
38.38,38.5,142.03,1649556
38.34,38.5,133.12,1649757
38.34,38.5,145.98,1649958
38.38,38.5,142.07,1650159
38.38,38.5,133.16,1650360
38.38,38.5,137.11,1650561
38.34,38.5,137.12,1650762
38.34,38.5,146.05,1650963
38.34,38.5,142.13,1651164
38.38,38.5,142.14,1651365
38.34,38.5,133.24,1651566
38.34,38.5,146.1,1651767
38.34,38.5,142.18,1651968
38.34,38.5,142.2,1652169
38.38,38.5,142.21,1652370
38.34,38.5,133.31,1652571
38.34,38.5,146.17,1652772
38.34,38.5,142.25,1652973
38.34,38.5,142.27,1653174
38.34,38.5,142.28,1653375
38.34,38.5,142.3,1653576
38.31,38.5,142.31,1653777
38.34,38.5,151.24,1653978
38.34,38.5,138.41,1654179
38.34,38.5,142.36,1654380
38.34,38.5,142.37,1654581
38.34,38.5,142.39,1654782
38.31,38.5,142.4,1654983
38.34,38.5,151.33,1655184
38.31,38.5,138.5,1655385
38.34,38.5,151.37,1655586
38.34,38.5,138.53,1655787
38.31,38.5,142.48,1655988
38.31,38.5,151.41,1656189
38.31,38.5,147.5,1656390
38.31,38.5,147.51,1656591
38.31,38.5,147.53,1656792
38.31,38.5,147.55,1656993
38.31,38.5,147.57,1657194
38.31,38.5,147.58,1657395
38.31,38.5,147.6,1657596
38.31,38.5,147.62,1657797
38.31,38.5,147.64,1657998
38.28,38.5,147.65,1658199
38.31,38.5,156.59,1658400
38.31,38.5,143.76,1658601
38.31,38.5,147.71,1658802
38.31,38.5,147.73,1659003
38.31,38.5,147.75,1659204
38.31,38.5,147.76,1659405
38.31,38.5,147.78,1659606
38.31,38.5,147.8,1659807
38.31,38.5,147.82,1660008
38.31,38.5,147.83,1660209
38.31,38.5,147.85,1660410
38.28,38.5,147.87,1660611
38.31,38.5,156.81,1660812
38.28,38.5,143.97,1661013
38.28,38.5,156.84,1661214
38.31,38.5,152.93,1661415
38.31,38.5,144.03,1661616
38.28,38.5,147.98,1661817
38.28,38.5,156.92,1662018
38.31,38.5,153.01,1662219
38.28,38.5,144.11,1662420
38.28,38.5,156.98,1662621
38.28,38.5,153.07,1662822
38.28,38.5,153.09,1663023
38.28,38.5,153.11,1663224
38.28,38.5,153.13,1663425
38.28,38.5,153.15,1663626
38.28,38.5,153.17,1663827
38.28,38.5,153.19,1664028
38.24,38.5,153.21,1664229
38.28,38.5,162.15,1664430
38.24,38.5,149.32,1664631
38.28,38.5,162.19,1664832
38.28,38.5,149.37,1665033
38.28,38.5,153.32,1665234
38.24,38.5,153.34,1665435
38.24,38.5,162.28,1665636
38.28,38.5,158.37,1665837
38.24,38.5,149.48,1666038
38.24,38.5,162.35,1666239
38.24,38.5,158.44,1666440
38.24,38.5,158.46,1666641
38.24,38.5,158.49,1666842
38.24,38.5,158.51,1667043
38.24,38.5,158.54,1667244
38.24,38.5,158.56,1667445
38.24,38.5,158.58,1667646
38.24,38.5,158.61,1667847
38.21,38.5,158.63,1668048
38.24,38.5,167.6,1668249
38.24,38.5,154.74,1668450
38.24,38.5,158.71,1668651
38.24,38.5,158.73,1668852
38.24,38.5,158.75,1669053
38.21,38.5,158.78,1669254
38.24,38.5,167.75,1669455
38.24,38.5,154.89,1669656
38.24,38.5,158.85,1669857
38.24,38.5,158.88,1670058
38.21,38.5,158.9,1670259
38.24,38.5,167.87,1670460
38.24,38.5,155.01,1670661
38.24,38.5,158.98,1670862
38.24,38.5,159,1671063
38.24,38.5,159.02,1671264
38.21,38.5,159.05,1671465
38.24,38.5,168.02,1671666
38.21,38.5,155.15,1671867
38.24,38.5,168.07,1672068
38.24,38.5,155.21,1672269
38.21,38.5,159.17,1672470
38.21,38.5,168.14,1672671
38.21,38.5,164.22,1672872
38.21,38.5,164.25,1673073
38.21,38.5,164.28,1673274
38.21,38.5,164.31,1673475
38.21,38.5,164.33,1673676
38.21,38.5,164.36,1673877
38.21,38.5,164.39,1674078
38.21,38.5,164.41,1674279
38.24,38.5,164.44,1674480
38.21,38.5,155.52,1674681
38.21,38.5,168.44,1674882
38.21,38.5,164.52,1675083
38.21,38.5,164.55,1675284
38.21,38.5,164.57,1675485
38.21,38.5,164.6,1675686
38.21,38.5,164.63,1675887
38.21,38.5,164.65,1676088
38.21,38.5,164.68,1676289
38.17,38.5,164.71,1676490
38.17,38.5,173.65,1676691
38.21,38.5,169.75,1676892
38.17,38.5,160.86,1677093
38.17,38.5,173.74,1677294
38.21,38.5,169.84,1677495
38.17,38.5,160.95,1677696
38.17,38.5,173.83,1677897
38.17,38.5,169.93,1678098
38.17,38.5,169.96,1678299
38.17,38.5,169.99,1678500
38.17,38.5,170.02,1678701
38.17,38.5,170.05,1678902
38.17,38.5,170.08,1679103
38.21,38.5,170.11,1679304
38.17,38.5,161.22,1679505
38.17,38.5,174.1,1679706
38.17,38.5,170.19,1679907
38.17,38.5,170.22,1680108
38.17,38.5,170.25,1680309
38.17,38.5,170.29,1680510
38.17,38.5,170.32,1680711
38.17,38.5,170.35,1680912
38.17,38.5,170.38,1681113
38.14,38.5,170.41,1681314
38.17,38.5,179.35,1681515
38.14,38.5,166.54,1681716
38.17,38.5,179.42,1681917
38.14,38.5,166.6,1682118
38.17,38.5,179.48,1682319
38.17,38.5,166.66,1682520
38.17,38.5,170.63,1682721
38.17,38.5,170.66,1682922
38.14,38.5,170.69,1683123
38.14,38.5,179.63,1683324
38.14,38.5,175.74,1683525
38.17,38.5,175.77,1683726
38.17,38.5,166.89,1683927
38.17,38.5,170.85,1684128
38.14,38.5,170.88,1684329
38.14,38.5,179.83,1684530
38.11,38.5,175.93,1684731
38.17,38.5,184.9,1684932
38.14,38.5,163.13,1685133
38.14,38.5,179.96,1685334
38.14,38.5,176.06,1685535
38.14,38.5,176.09,1685736
38.11,38.5,176.13,1685937
38.14,38.5,185.1,1686138
38.14,38.5,172.25,1686339
38.14,38.5,176.23,1686540
38.14,38.5,176.26,1686741
38.11,38.5,176.3,1686942
38.14,38.5,185.27,1687143
38.17,38.5,172.42,1687344
38.14,38.5,167.48,1687545
38.14,38.5,180.36,1687746
38.11,38.5,176.46,1687947
38.11,38.5,185.44,1688148
38.14,38.5,181.53,1688349
38.14,38.5,172.62,1688550
38.11,38.5,176.6,1688751
38.14,38.5,185.58,1688952
38.11,38.5,172.73,1689153
38.14,38.5,185.65,1689354
38.11,38.5,172.8,1689555
38.11,38.5,185.72,1689756
38.11,38.5,181.81,1689957
38.14,38.5,181.85,1690158
38.11,38.5,172.94,1690359
38.11,38.5,185.86,1690560
38.11,38.5,181.95,1690761
38.11,38.5,181.99,1690962
38.11,38.5,182.03,1691163
38.11,38.5,182.06,1691364
38.14,38.5,182.1,1691565
38.11,38.5,173.19,1691766
38.07,38.5,186.12,1691967
38.11,38.5,191.12,1692168
38.11,38.5,178.31,1692369
38.11,38.5,182.28,1692570
38.11,38.5,182.32,1692771
38.07,38.5,182.36,1692972
38.11,38.5,191.31,1693173
38.07,38.5,178.5,1693374
38.11,38.5,191.39,1693575
38.11,38.5,178.58,1693776
38.11,38.5,182.55,1693977
38.11,38.5,182.58,1694178
38.11,38.5,182.62,1694379
38.11,38.5,182.65,1694580
38.07,38.5,182.69,1694781
38.07,38.5,191.64,1694982
38.07,38.5,187.75,1695183
38.07,38.5,187.79,1695384
38.07,38.5,187.83,1695585
38.11,38.5,187.87,1695786
38.11,38.5,178.99,1695987
38.07,38.5,182.96,1696188
38.07,38.5,191.92,1696389
38.07,38.5,188.02,1696590
38.07,38.5,188.06,1696791
38.11,38.5,188.1,1696992
38.07,38.5,179.23,1697193
38.07,38.5,192.11,1697394
38.07,38.5,188.22,1697595
38.07,38.5,188.26,1697796
38.11,38.5,188.3,1697997
38.04,38.5,179.42,1698198
38.07,38.5,201.22,1698399
38.04,38.5,184.48,1698600
38.07,38.5,197.37,1698801
38.07,38.5,184.57,1699002
38.04,38.5,188.54,1699203
38.07,38.5,197.5,1699404
38.04,38.5,184.69,1699605
38.07,38.5,197.58,1699806
38.04,38.5,184.77,1700007
38.07,38.5,197.66,1700208
38.07,38.5,184.85,1700409
38.07,38.5,188.83,1700610
38.04,38.5,188.87,1700811
38.04,38.5,197.82,1701012
38.07,38.5,193.93,1701213
38.07,38.5,185.06,1701414
38.04,38.5,189.03,1701615
38.04,38.5,197.99,1701816
38.04,38.5,194.1,1702017
38.04,38.5,194.14,1702218
38.04,38.5,194.18,1702419
38.04,38.5,194.23,1702620
38,38.5,194.27,1702821
38.04,38.5,203.25,1703022
38.04,38.5,190.41,1703223
38.04,38.5,194.4,1703424
38.04,38.5,194.44,1703625
38.04,38.5,194.49,1703826
38.04,38.5,194.53,1704027
38.04,38.5,194.57,1704228
38.07,38.5,194.61,1704429
38.04,38.5,185.74,1704630
38.04,38.5,198.63,1704831
38,38.5,194.74,1705032
38.04,38.5,203.73,1705233
38.04,38.5,190.88,1705434
38.04,38.5,194.87,1705635
38.04,38.5,194.91,1705836
38,38.5,194.96,1706037
38,38.5,203.94,1706238
38.04,38.5,200.04,1706439
38.04,38.5,191.15,1706640
38.04,38.5,195.13,1706841
38,38.5,195.18,1707042
38,38.5,204.16,1707243
38.04,38.5,200.26,1707444
38,38.5,191.37,1707645
38,38.5,204.3,1707846
38.04,38.5,200.4,1708047
38,38.5,191.5,1708248
38,38.5,204.43,1708449
38.04,38.5,200.53,1708650
38,38.5,191.64,1708851
37.97,38.5,204.57,1709052
38,38.5,209.59,1709253
38,38.5,196.79,1709454
38,38.5,200.76,1709655
38,38.5,200.81,1709856
38,38.5,200.86,1710057
37.97,38.5,200.9,1710258
38.04,38.5,209.86,1710459
38,38.5,188.12,1710660
38,38.5,204.98,1710861
38,38.5,201.09,1711062
38,38.5,201.13,1711263
38,38.5,201.18,1711464
37.97,38.5,201.22,1711665
38,38.5,210.19,1711866
38,38.5,197.39,1712067
38,38.5,201.36,1712268
37.97,38.5,201.41,1712469
38,38.5,210.37,1712670
37.97,38.5,197.57,1712871
38,38.5,210.47,1713072
38,38.5,197.67,1713273
37.97,38.5,201.65,1713474
37.97,38.5,210.61,1713675
37.97,38.5,206.73,1713876
37.97,38.5,206.78,1714077
37.97,38.5,206.82,1714278
37.97,38.5,206.87,1714479
37.97,38.5,206.92,1714680
37.97,38.5,206.97,1714881
37.97,38.5,207.02,1715082
37.97,38.5,207.07,1715283
37.97,38.5,207.12,1715484
37.97,38.5,207.17,1715685
38,38.5,207.22,1715886
37.97,38.5,198.35,1716087
37.97,38.5,211.24,1716288
37.97,38.5,207.36,1716489
37.94,38.5,207.41,1716690
37.97,38.5,216.38,1716891
37.97,38.5,203.58,1717092
37.97,38.5,207.56,1717293
37.97,38.5,207.61,1717494
37.94,38.5,207.66,1717695
37.97,38.5,216.63,1717896
37.97,38.5,203.83,1718097
37.97,38.5,207.81,1718298
37.94,38.5,207.86,1718499
37.97,38.5,216.82,1718700
37.97,38.5,204.03,1718901
37.97,38.5,208.01,1719102
